id,label,TDmean,TDmedian,TDstd,TDvariance,TDmin,TDmax,TDtrimmed_mean,TDkurtosis,TDcoefficient_of_variance,TDinterquartile_range,FDmean,FDmedian,FDstd,FDvariance,FDmin,FDmax,FDtrimmed_mean,FDkurtosis,FDentropy,FDskewness,FDspectral_flatness,FDcoefficient_of_variance,FDinterquartile_range
condition_9,1,6.909493544278653,-0.23005029944089778,45.83649679419877,2119.009118506647,-11.819174520122116,2119.009118506647,0.544215641097292,34.0792724450811,6.633843204347921,1.1130774127557421,171995.65626197675,178158.334849907,60945.03009129737,3714296692.8291416,82994.6859446188,313229.36391312844,166852.80999229566,-0.1822749303120963,4.378455097170584,0.1936678996547437,401.68685487795017,0.3543405189167591,76557.04192349594
condition_9,1,33.55178259492621,-0.010018940515723327,262.93938633739236,69767.94356912689,-0.4304545530073199,69767.94356912689,0.9808319927195767,35.480072845807946,7.836823143255428,1.7512585426096063,5623302.644469959,5604001.029648996,807255.8648547502,651662031342.3907,4565808.5657428745,7385862.798464884,5559726.57951896,-0.7920566218621574,4.39192360402849,0.32121882473996827,2359.4079554301557,0.14355547191624443,1343242.8885993194
condition_9,1,3.705035273663949,-0.12949610155872232,21.718766650222463,475.529947442519,-4.841669571007532,475.529947442519,0.36927056262391805,29.847380712572146,5.861959481088703,1.117552664804909,38863.70739751693,37876.52810691307,22284.566344302584,496601897.1536235,11272.236513353833,96957.50885040782,36282.37118031399,-0.015297772124531317,4.350995375996822,0.30715008732855503,180.8147701482356,0.5734029982359938,32753.85510272768
condition_9,1,47.51981984674855,0.15201646388680964,375.7784372710322,142501.99477185652,-0.424421522402321,142501.99477185652,1.7756761944229629,35.50316758330935,7.907825376504329,1.9961733065087515,11481952.193131704,11639486.03728201,1438938.9176249797,2070545208655.748,9511530.55864202,14815612.438712655,11401514.966160651,-0.507983538451001,4.392528487046682,0.3623844519808191,3375.514861721991,0.12532180011041388,1935363.7804984152
condition_9,1,195.03938580928892,-0.14930728085553102,1651.68144233969,2753584.156401255,-0.4308592822322525,2753584.156401255,2.032007474508609,35.52417114184963,8.468450797700509,2.431407763283495,221363926.03497615,221237661.62328762,13807448.020997694,190645620852553.12,202532885.22024336,249582815.19264895,220845979.8411687,-0.9614048922473732,4.393966931139935,0.25330887421775344,14863.962671948499,0.06237442689201345,22757438.988696933
condition_9,1,23.31984519479653,-0.3967269058695083,166.9352145849437,28113.08613672481,-1.1844770582411,28113.08613672481,0.41375780234995824,35.413092088874414,7.158504406461187,0.7261077729645544,2274002.859270886,2155833.042996233,674046.3245663043,454338447661.34375,1463445.060953372,3626295.740642905,2223665.9409129047,-1.1117741934986294,4.383617085795724,0.30525226771859115,1475.7412701262695,0.29641401804676004,1184961.4275563776
condition_9,1,43.05295963497507,-0.40399241374045636,330.01667572371736,109896.18895964956,-0.5576174270492219,109896.18895964956,0.1552443985351527,35.49659561272868,7.66536559906141,0.448183611232296,8864925.605390083,8640068.199567322,1844481.5556435634,3402112209109.2993,6566587.9308730615,12293964.535441162,8800330.774404084,-1.2763708156932256,4.389095257232144,0.24261869668261873,2945.731118757118,0.2080650913214743,3307165.735541732
condition_9,1,45.78699311425031,-0.39812914980715647,353.0662759925508,125785.76557727663,-0.43961603157650186,125785.76557727663,0.11755942704565789,35.500224469656665,7.711060543145075,0.46674935647259175,10144431.271894086,9890645.874966277,2034280.9811936182,4138299110446.0693,7605321.839937717,13893052.425988117,10032506.350688677,-1.2880799863565022,4.389473800828986,0.23633073180566033,3153.5332221189497,0.20053179194281176,3686587.195652727
condition_9,1,24.56294675484029,-0.403268855937554,176.9608839283026,31591.975704381504,-1.217932557309885,31591.975704381504,0.45129307977171845,35.42543668464956,7.204383321534143,0.8058914654631169,2554708.4213339924,2447930.131437211,732046.8426850679,535892579885.1766,1666909.0389229234,4001579.0215331535,2501344.911453527,-1.1141635398588938,4.384317351065988,0.2951468976375428,1566.3563685351196,0.2865480994119928,1318084.2754823752
condition_9,1,42.04567898056486,-0.39940028877488626,321.7269965039,104443.95255369043,-0.5107695924024743,104443.95255369043,0.1424576011046501,35.495096085548184,7.651844477350805,0.456211935174035,8425674.989495283,8192579.006844373,1775267.677535677,3151575326902.9165,6218996.611984546,11725045.232771145,8324058.733021771,-1.2754113664457567,4.388960284365579,0.24552593925531277,2871.051471119572,0.21069738385933393,3203885.9263524273
condition_9,1,169.4903049020068,0.6031955382315638,1410.9350710443405,2009266.5965844668,-0.42880152457784565,2009266.5965844668,1.9874857190807915,35.52374679369449,8.324576865090261,2.217683510480852,161614961.6334496,161777370.7895272,13960199.106599284,194887159095895.44,142652970.5274916,188477607.23334143,160964485.57268992,-1.2196850576562734,4.393521090874255,0.1545040753062465,12689.217362294847,0.08637937332969009,25309341.625546128
condition_9,1,15.332220585132522,0.2779890352042231,104.14078771919313,10939.041597478255,-0.41256383135068536,10939.041597478255,1.1226553440884308,35.23769280139844,6.792283423066405,1.1934069249321066,886901.1554492404,893280.4480769341,279259.2974730232,77985755225.12645,514980.944285744,1542340.1187348906,870786.6164925523,-0.6820738640360466,4.382043213322103,0.24122989823550023,918.7261369878308,0.3148708238310621,457527.6318469591
condition_9,1,201.74404581781727,0.27009758335666395,1705.2383332472743,2935036.4639088036,-0.4207869539560974,2935036.4639088036,2.314253118772052,35.524241961927245,8.452484068784717,2.3951074790092424,235964871.08391896,235935645.54898676,15148352.506788969,229472583669939.66,215214683.10960022,267037030.41051954,235106880.72995064,-0.994938090049148,4.393937892418896,0.22875045233854996,15345.450436129868,0.06419749023320333,25424799.796790957
condition_9,1,121.50624508078545,0.4850017661101377,1004.2552245030762,1017894.6411889365,-0.43961603157650186,1017894.6411889365,2.192510996903806,35.522217524895275,8.265050276513609,2.2241311493840077,81893134.11081195,81977917.49015905,7079033.7022088505,50112718157008.75,72157107.17412709,96865079.18181889,81466703.99289607,-0.9025758101494206,4.393524229902374,0.23857527481906599,9032.760495988088,0.08644233462392595,11628650.145683095
condition_9,1,21.814421223229733,-0.18219616458224913,163.4035795887712,26940.535844451835,-33.65695343622887,26940.535844451835,1.0568349014594705,35.408068883483566,7.490621819237911,1.6766583947493137,2175092.167352072,2139519.2649794715,486937.9612594312,237108578115.49133,1483547.3944695443,3122176.333850797,2151203.3615828403,-0.9991324590898256,4.388157118805282,0.14672288705470463,1456.397441245759,0.22387003574759912,820857.2595614006
condition_9,1,27.89636143141888,-0.403268855937554,202.64606689193755,41429.60813482683,-1.250180362404405,41429.60813482683,0.5832203456188674,35.44913706689811,7.264247252822837,0.6492753294111182,3349074.446803131,3226483.3619456543,909693.4176295692,827542114078.5657,2219839.3690694757,5186259.998526671,3305542.694647686,-1.0964625786018474,4.385351789234954,0.29092140395012245,1797.1179600618248,0.27162531979482263,1618705.946915742
condition_9,1,54.91713270113603,-0.39993611337509544,429.03011944368154,185743.14431760611,-0.43961603157650186,185743.14431760611,0.1757898622559997,35.50832582302961,7.812318275582631,0.4585195691313344,14972729.28217086,14661225.130258057,2720522.5247740806,7401242807803.138,11514107.083110401,19955662.100521058,14833242.293403221,-1.2890040961000928,4.390359932056183,0.22005206442711778,3837.974065013864,0.18169850489540398,4912122.010982284
condition_9,1,52.52061431329624,-0.4032583722964097,409.2109529661378,168977.1668099836,-0.43961603157650186,168977.1668099836,0.13641532251240224,35.50663951140078,7.791435007311805,0.4374039953269878,13622551.61833539,13325529.962681467,2534973.437201882,6426090327319.123,10419129.215369938,18262999.307562158,13545018.393706318,-1.2969939225527916,4.3901607589816996,0.22317722693237566,3659.3853903292365,0.18608653563770775,4600700.946526663
condition_9,1,63.73850988609399,-0.3993433686271065,503.9385138399749,256276.42213984835,-0.43961603157650186,256276.42213984835,0.09667850245288147,35.51300326967065,7.906342880317642,0.3219936472814773,20649555.26103029,20278072.37252565,3444912.3108905368,11867420829725.18,16233766.135209111,26863595.37518261,20484616.836380173,-1.3161275352953825,4.390997943579753,0.20465775663382052,4512.945702653579,0.16682743368288194,6289913.512457211
condition_9,1,53.88837547194296,-0.4028993216821525,419.4379681871777,177528.30807776802,-0.441812429469235,177528.30807776802,0.3071130021030639,35.50753935958365,7.783459132212263,0.34882912402104316,14312457.593755621,14006396.06909241,2635124.3306889604,6943880238188.942,10924661.527168073,19199583.479199994,14176603.798795601,-1.2495560117921807,4.390252993894435,0.22571069174297403,3751.5943108741444,0.18411403586192202,4655692.741403677
condition_9,1,8847.086054207637,1.23509971339856,78751.70429079304,6260764030.037458,-0.4304545530073199,6260764030.037458,4.628396714626053,35.525315952151004,8.9014285390995,3.5384804906965277,502565637053.33215,502800943056.68756,6467433246.6522665,4.182769279990307e+19,493556039192.3247,513535582559.29315,502542773976.6449,-1.3944288639740157,4.394428465330927,0.07509875634448065,708889.3058627851,0.01286883298383161,12493300622.625854
condition_9,1,469.87744945306525,0.3447718633985303,4080.7480376508115,16809579.211062543,-0.4090067148760697,16809579.211062543,2.2973487257323635,35.52512888186892,8.684707134596009,3.043942299127249,1350307248.880207,1351579516.4063811,48507106.3953025,2352939370845196.5,1283673453.2401419,1448569187.6471417,1347485261.906603,-1.0007973524947855,4.394288728982457,0.25786701313481447,36734.73908223892,0.035923014140321646,79193421.98754358
condition_9,1,39.85077198575081,0.29457859482099447,310.9462884590939,97568.42854015398,-0.4197801842450414,97568.42854015398,1.3244712894441701,35.49296490677604,7.802766997092981,1.841401219969259,7865248.558153473,7829248.3911346,1170234.196180004,1369448073909.0598,6312224.131527155,10419419.306791436,7778533.925074522,-0.8615291019177223,4.39172657092312,0.2815528784240716,2789.2831564649155,0.14878540551231356,1955152.9941959782
condition_9,1,63.64509305082604,-0.11686927060269432,510.6034495280487,263113.70498263673,-0.4173075250370811,263113.70498263673,1.7211205184213472,35.51332291228497,8.022667970966564,1.827637220968136,21189497.758947168,21258145.164315227,2462230.8816404794,6062580914504.053,17845453.301188905,26576628.72145034,21002958.773867257,-0.7265108294103824,4.392790028105857,0.31397522714347464,4587.959916032702,0.11620053054824359,3935065.355651859
condition_9,1,44.97070129315231,-0.39993611337509544,344.48647387213947,119744.15358844337,-0.6098366696034152,119744.15358844337,0.35304207231945933,35.498958031981665,7.6602424237621225,0.4386775262488541,9659565.46079028,9410317.368758392,1979013.2865687616,3916493588415.6914,7146869.978062592,13400066.060372733,9548750.534684176,-1.2252953010473555,4.389260725512762,0.24471574328957718,3075.937699360292,0.2048760158624001,3486597.470257515
condition_9,1,45.8071732179029,-0.39619840743719675,351.4987047018027,124669.35311720616,-0.5104742413189224,124669.35311720616,0.3563988724647732,35.4999996290498,7.673442389246272,0.3218879051775434,10056226.611709928,9812502.126628025,2030101.7508167177,4121313118669.1025,7458640.1103182975,13892091.186592616,9943882.788657075,-1.214162785075204,4.3894121416824925,0.24428442467557607,3139.40559595778,0.20187509979665483,3528283.548468193
condition_9,1,63.6663379812756,-0.402606240263161,503.2631534000806,255589.82501278218,-0.43961603157650186,255589.82501278218,0.10467995071992175,35.51297018263311,7.904697668461649,0.3862592805294096,20594382.808081716,20225968.295466635,3439528.031347383,11830353078424.402,16190101.304436097,26797418.21222197,20429294.06769654,-1.315324238075879,4.3909903292641905,0.2048908339167522,4506.844191483163,0.16701292111544278,6281862.828020684
condition_9,1,17.343779317539262,-0.3993433686271065,119.74348120091841,14463.140969544518,-1.5536903516640594,14463.140969544518,0.500414665998252,35.307502290389145,6.904116975233033,0.9154237439822634,1171759.397010414,1081261.3590531608,406184.86087703437,164986141205.69577,685705.8255804711,2003312.7436254758,1138353.420372478,-1.022298227744629,4.3795548656593715,0.3111051392812181,1050.8128523763405,0.3466452771049759,707288.2491604262
condition_9,1,66.48903638924901,-0.4032583722964097,526.9345552526539,280201.32290338865,-0.43961603157650186,280201.32290338865,0.128670023056138,35.514054943215974,7.925134486350549,0.2984605204750057,22575414.368691213,22183716.261634596,3683246.3922839467,13566303986272.709,17831997.49522862,29221373.27825195,22401688.866209157,-1.3119204770297976,4.3911477322586565,0.20174474183370764,4720.114233206852,0.16315299166300437,6710427.422701754
condition_9,1,52.728427447449654,-0.3967269058695083,411.3739658428571,170768.915869119,-0.43961603157650186,170768.915869119,0.08579071953475796,35.50683554388792,7.801749184590072,0.43042881940676664,13766340.63950947,13462025.006387066,2548325.3058336442,6493961864352.137,10545653.808028428,18409186.604376562,13634126.353054725,-1.3059256024016763,4.390204944246578,0.22172413241194314,3678.972085623914,0.18511275963344517,4640001.099901812
condition_9,1,60.53549759774094,0.09343318675119473,490.89353532439327,243200.76043493784,-0.4308592822322525,243200.76043493784,1.3553900152511187,35.51234056791629,8.109184772650028,2.016397587281104,19578660.98556014,19553748.29018097,2040792.3936785904,4164833594096.3906,16821032.991854046,24043089.385773413,19423802.004370596,-0.7551869822003634,4.393113575786748,0.3244990507632956,4412.977090616728,0.10423554476905939,3243123.2860052064
condition_9,1,11.389265430813705,0.10935707640478926,76.78851844401055,5947.327631606646,-0.43835159538386065,5947.327631606646,0.9605522133181027,34.99894701386507,6.742183585980786,1.6225164165167274,482357.036053885,486569.48476849124,147933.0340105656,21884182551.571163,290442.95444029296,851062.5232381974,467475.36173083336,-0.2776461786069757,4.382996506946862,0.36773737836977965,678.8191874026525,0.30668783277381223,197772.80762533884
condition_9,1,254.3135444155105,-0.018313393217121016,2174.4895447699005,4772790.532788084,-0.4308592822322525,4772790.532788084,1.262127312228596,35.524655742624674,8.550427582484982,2.191855188056521,383576580.6729731,383720452.6627793,21762433.14679693,473603496468805.75,354127755.5425192,424335160.7869327,382566643.7678816,-1.2368549799370059,4.394048683431139,0.1699166914671124,19569.432279280903,0.0567355627098386,39568962.46622473
condition_9,1,27.956342244185947,0.049719755733068076,215.67515496792893,46937.94932235047,-0.41500907798401143,46937.94932235047,1.0075015154717712,35.45807287524896,7.714712929327608,1.7660091122126786,3785362.227311812,3783408.6566062146,595815.7964301214,354996463275.6599,2991817.105939617,5127795.947253482,3751042.2044131216,-0.6631906179144869,4.391422337630593,0.3433327483830909,1933.864162803854,0.15739994237044047,914009.6570186629
